__time,/predictor/armor_predictions/header/stamp/nanosec,/predictor/armor_predictions/header/stamp/sec,/predictor/armor_predictions/predictions[0]/armor_id,/predictor/armor_predictions/predictions[0]/distance,/predictor/armor_predictions/predictions[0]/pitch,/predictor/armor_predictions/predictions[0]/position/x,/predictor/armor_predictions/predictions[0]/position/y,/predictor/armor_predictions/predictions[0]/position/z,/predictor/armor_predictions/predictions[0]/velocity/x,/predictor/armor_predictions/predictions[0]/velocity/y,/predictor/armor_predictions/predictions[0]/velocity/z,/predictor/armor_predictions/predictions[0]/yaw
1751360395.650616,650316017.000000000,1751360395.000000000,4.000000000,0.513684254,0.100560142,0.505114631,-0.077918839,0.051569145,0.005602333,-0.011089282,0.010598388,-0.153053303
1751360395.700691,700329463.000000000,1751360395.000000000,4.000000000,0.513440848,0.100794588,0.504904907,-0.077610062,0.051664474,0.005578001,-0.010781961,0.010470662,-0.152518504
1751360395.750927,750344161.000000000,1751360395.000000000,4.000000000,0.514042648,0.100319660,0.505507682,-0.077790857,0.051482129,0.005666212,-0.010574419,0.010151898,-0.152688836
1751360395.800631,800319402.000000000,1751360395.000000000,4.000000000,0.514729098,0.097850352,0.506388000,-0.077385704,0.050286088,0.005856987,-0.010203347,0.009524135,-0.151645763
1751360395.850541,850301935.000000000,1751360395.000000000,4.000000000,0.516015452,0.089235069,0.508292247,-0.076133194,0.045985588,0.006314387,-0.009415279,0.007675208,-0.148677055
1751360395.900700,900265042.000000000,1751360395.000000000,4.000000000,0.517317975,0.080289468,0.510155881,-0.075082598,0.041490574,0.006746771,-0.008751200,0.005806800,-0.146126753
1751360395.950784,950409019.000000000,1751360395.000000000,4.000000000,0.518031670,0.072281236,0.511343117,-0.074063605,0.037411373,0.007045915,-0.008144216,0.004143333,-0.143840992
1751360396.000924,346194.000000000,1751360396.000000000,4.000000000,0.518480068,0.070276655,0.511864537,-0.074099951,0.036407060,0.007115375,-0.007990848,0.003679273,-0.143766027
1751360396.050835,50411689.000000000,1751360396.000000000,4.000000000,0.519330880,0.063207730,0.513082972,-0.073309839,0.032803873,0.007397975,-0.007503156,0.002235394,-0.141920494
1751360396.100600,100285297.000000000,1751360396.000000000,4.000000000,0.518889907,0.051124454,0.513247684,-0.071557180,0.026516409,0.007563578,-0.006625986,-0.000198569,-0.138527405
1751360396.150610,150285336.000000000,1751360396.000000000,4.000000000,0.518464380,0.039231479,0.513306643,-0.070057801,0.020334907,0.007689436,-0.005888384,-0.002540262,-0.135645222
1751360396.200848,200340682.000000000,1751360396.000000000,4.000000000,0.517636096,0.032292524,0.512720249,-0.069179150,0.016712871,0.007643652,-0.005474656,-0.003880318,-0.134115780
1751360396.250868,250390130.000000000,1751360396.000000000,4.000000000,0.517173547,0.027586240,0.512392406,-0.068695036,0.014265064,0.007592906,-0.005196038,-0.004740374,-0.133272551
1751360396.300643,300309298.000000000,1751360396.000000000,4.000000000,0.515540917,0.018764421,0.511001085,-0.067577783,0.009673259,0.007384029,-0.004653648,-0.006337805,-0.131482911
1751360396.350561,350286547.000000000,1751360396.000000000,4.000000000,0.513457585,0.009758029,0.509144809,-0.066220486,0.005010254,0.007128315,-0.004077545,-0.007964264,-0.129336155
1751360396.400651,400319850.000000000,1751360396.000000000,4.000000000,0.512858448,0.004113315,0.508666339,-0.065405602,0.002109542,0.007078604,-0.003701219,-0.008932767,-0.127880833
1751360396.450616,450305983.000000000,1751360396.000000000,4.000000000,0.511572778,-0.000855850,0.507514797,-0.064305879,-0.000437830,0.006903060,-0.003217930,-0.009689828,-0.126035770
1751360396.500746,500351424.000000000,1751360396.000000000,4.000000000,0.511506290,-0.002191129,0.507474571,-0.064085789,-0.001120776,0.006866863,-0.003081120,-0.009782666,-0.125618789
1751360396.550618,550331770.000000000,1751360396.000000000,4.000000000,0.511754361,-0.001778649,0.507799405,-0.063493796,-0.000910231,0.006895367,-0.002766440,-0.009480439,-0.124391583
1751360396.600510,600279933.000000000,1751360396.000000000,4.000000000,0.512331102,0.000776428,0.508433380,-0.063075330,0.000397788,0.006964862,-0.002525308,-0.008796275,-0.123427576
1751360396.650466,650265814.000000000,1751360396.000000000,4.000000000,0.512725702,0.004993326,0.508858596,-0.062801436,0.002560196,0.006977948,-0.002354840,-0.007799217,-0.122795338
1751360396.700764,700395364.000000000,1751360396.000000000,4.000000000,0.513737946,0.009297057,0.509865585,-0.062776987,0.004776182,0.007095763,-0.002280643,-0.006845570,-0.122508005
1751360396.750638,750319140.000000000,1751360396.000000000,4.000000000,0.514439958,0.014623083,0.510550705,-0.062688603,0.007522430,0.007139773,-0.002183103,-0.005667877,-0.122174704
1751360396.800596,800316865.000000000,1751360396.000000000,4.000000000,0.514784640,0.025607157,0.510815641,-0.062424949,0.013180730,0.007076250,-0.002018282,-0.003371389,-0.121603450
1751360396.850675,850311122.000000000,1751360396.000000000,4.000000000,0.515320852,0.030556667,0.511275104,-0.062493791,0.015744038,0.007096204,-0.002010250,-0.002350893,-0.121627911
1751360396.900569,900286111.000000000,1751360396.000000000,4.000000000,0.515623480,0.044287139,0.511317306,-0.062458523,0.022828025,0.006961979,-0.001945621,0.000420176,-0.121550010
1751360396.950671,950330324.000000000,1751360396.000000000,4.000000000,0.514649898,0.055754709,0.510068700,-0.062224892,0.028679291,0.006643189,-0.001856669,0.002668352,-0.121393325
1751360397.000756,418917.000000000,1751360397.000000000,4.000000000,0.512409554,0.069970722,0.507374973,-0.062054805,0.035824418,0.006045204,-0.001838212,0.005374323,-0.121701182
1751360397.050632,50314189.000000000,1751360397.000000000,4.000000000,0.511076379,0.081164175,0.505596262,-0.062085254,0.041435564,0.005622488,-0.001873155,0.007428910,-0.122184425
1751360397.100891,100359636.000000000,1751360397.000000000,4.000000000,0.510042007,0.086534198,0.504332311,-0.062037354,0.044081014,0.005356136,-0.001881086,0.008406981,-0.122394032
1751360397.150930,150369503.000000000,1751360397.000000000,4.000000000,0.509519959,0.092604778,0.503517883,-0.062131784,0.047116573,0.005114602,-0.001896983,0.009330252,-0.122774757
1751360397.200809,200321885.000000000,1751360397.000000000,4.000000000,0.507796301,0.102136118,0.501314807,-0.062128723,0.051774217,0.004639906,-0.001933731,0.010966599,-0.123302849
1751360397.250432,250230937.000000000,1751360397.000000000,4.000000000,0.505341989,0.112708600,0.498276543,-0.062134497,0.056835876,0.004010582,-0.001994015,0.012694591,-0.124058438
1751360397.300622,300327013.000000000,1751360397.000000000,4.000000000,0.503491281,0.117619494,0.496146757,-0.062056059,0.059083938,0.003587361,-0.001999335,0.013364160,-0.124429838
1751360397.350628,350331196.000000000,1751360397.000000000,4.000000000,0.502560961,0.120780851,0.495038453,-0.061950567,0.060552267,0.003358401,-0.001956132,0.013682937,-0.124495732
1751360397.400626,400317355.000000000,1751360397.000000000,4.000000000,0.502835949,0.121403660,0.495264438,-0.062038467,0.060896277,0.003378542,-0.001961306,0.013633968,-0.124614253
1751360397.450710,450343845.000000000,1751360397.000000000,4.000000000,0.503111636,0.121588712,0.495526536,-0.062057039,0.061022080,0.003402805,-0.001922837,0.013395390,-0.124585922
1751360397.500696,500326622.000000000,1751360397.000000000,4.000000000,0.504315543,0.118593099,0.496908190,-0.062097648,0.059668248,0.003639049,-0.001855687,0.012553159,-0.124323536
1751360397.550690,550333352.000000000,1751360397.000000000,4.000000000,0.506133402,0.113230987,0.499030073,-0.062205989,0.057187599,0.004015911,-0.001800215,0.011324998,-0.124014094
1751360397.600713,600316929.000000000,1751360397.000000000,4.000000000,0.506888123,0.108866801,0.500026792,-0.062254259,0.055074348,0.004190555,-0.001764063,0.010314099,-0.123864475
1751360397.650672,650332946.000000000,1751360397.000000000,4.000000000,0.508301532,0.104150314,0.501644070,-0.062699084,0.052844107,0.004451157,-0.001865856,0.009224009,-0.124342385
1751360397.700721,700492270.000000000,1751360397.000000000,4.000000000,0.508667619,0.100264434,0.502154899,-0.063172618,0.050915862,0.004506695,-0.002015185,0.008288399,-0.125145612
1751360397.750703,750354958.000000000,1751360397.000000000,4.000000000,0.509050478,0.098575406,0.502571824,-0.063593067,0.050098630,0.004542012,-0.002146759,0.007825226,-0.125866369
1751360397.800615,800314768.000000000,1751360397.000000000,4.000000000,0.509185540,0.096569158,0.502743857,-0.064095142,0.049095229,0.004530762,-0.002317235,0.007296465,-0.126806572
1751360397.850600,850297245.000000000,1751360397.000000000,4.000000000,0.509496978,0.094981502,0.503035669,-0.064864923,0.048320058,0.004526305,-0.002590334,0.006860150,-0.128239331
1751360397.900876,900586364.000000000,1751360397.000000000,4.000000000,0.509229181,0.093900663,0.502709944,-0.065706334,0.047746719,0.004399123,-0.002897601,0.006488377,-0.129967504
1751360397.950744,950303133.000000000,1751360397.000000000,4.000000000,0.509018478,0.093039774,0.502457319,-0.066332849,0.047290668,0.004303066,-0.003118620,0.006197965,-0.131257854
1751360398.000610,315224.000000000,1751360398.000000000,4.000000000,0.508625208,0.091408403,0.502038312,-0.067093862,0.046427900,0.004179143,-0.003400711,0.005763278,-0.132855691
1751360398.050650,50316902.000000000,1751360398.000000000,4.000000000,0.507858426,0.089411502,0.501286233,-0.067645109,0.045347906,0.004003643,-0.003587119,0.005235380,-0.134132828
1751360398.100610,100313290.000000000,1751360398.000000000,4.000000000,0.506803387,0.087600697,0.500295537,-0.067735161,0.044339570,0.003809384,-0.003593287,0.004761771,-0.134572018
1751360398.150654,150315244.000000000,1751360398.000000000,4.000000000,0.505640558,0.085483269,0.499239688,-0.067589616,0.043171185,0.003620577,-0.003512092,0.004248230,-0.134566917
1751360398.200556,200334811.000000000,1751360398.000000000,4.000000000,0.504374319,0.083542985,0.498112430,-0.067127239,0.042087938,0.003424793,-0.003278972,0.003751629,-0.133956186
1751360398.250595,250287008.000000000,1751360398.000000000,4.000000000,0.502321428,0.081027180,0.496280777,-0.066175537,0.040657166,0.003128092,-0.002871250,0.003143590,-0.132560969
1751360398.300837,300354283.000000000,1751360398.000000000,4.000000000,0.501192984,0.080092054,0.495255840,-0.065636544,0.040098673,0.002955177,-0.002632591,0.002891540,-0.131762718
1751360398.350611,350315633.000000000,1751360398.000000000,4.000000000,0.498946476,0.077773861,0.493248612,-0.064425139,0.038765885,0.002639706,-0.002137901,0.002345769,-0.129878681
1751360398.400639,400304897.000000000,1751360398.000000000,4.000000000,0.495194327,0.074648426,0.489828506,-0.062622249,0.036931156,0.002100134,-0.001451450,0.001636213,-0.127155486
1751360398.450644,450303004.000000000,1751360398.000000000,4.000000000,0.493702590,0.073221054,0.488477100,-0.061870216,0.036117131,0.001880914,-0.001150193,0.001305909,-0.125988529
1751360398.500628,500316229.000000000,1751360398.000000000,4.000000000,0.487251269,0.068576185,0.482462896,-0.059402175,0.033387650,0.000912902,-0.000288893,0.000305094,-0.122506234
1751360398.550580,550324275.000000000,1751360398.000000000,4.000000000,0.481776149,0.064208963,0.477350485,-0.057351136,0.030913095,0.000094251,0.000411992,-0.000592240,-0.119571580
1751360398.600742,600287864.000000000,1751360398.000000000,4.000000000,0.476578480,0.060022387,0.472480392,-0.055425992,0.028588205,-0.000684361,0.001054193,-0.001416517,-0.116774848
1751360398.650560,650305104.000000000,1751360398.000000000,4.000000000,0.466443970,0.051533713,0.462947099,-0.051697835,0.024026951,-0.002203272,0.002287024,-0.003022921,-0.111210397
1751360398.700772,700369861.000000000,1751360398.000000000,4.000000000,0.458990556,0.045632642,0.455870736,-0.049150947,0.020937683,-0.003342644,0.003106733,-0.004094961,-0.107402837
1751360398.750569,750297806.000000000,1751360398.000000000,4.000000000,0.448749083,0.036164827,0.446148530,-0.045430885,0.016225395,-0.004875641,0.004278853,-0.005687598,-0.101479273
1751360398.800647,800324374.000000000,1751360398.000000000,4.000000000,0.436001744,0.025658197,0.433901749,-0.041251316,0.011185791,-0.006855489,0.005578336,-0.007387043,-0.094785751
1751360398.850592,850325788.000000000,1751360398.000000000,4.000000000,0.425825685,0.016444087,0.424080544,-0.037870546,0.007001999,-0.008418485,0.006580835,-0.008736201,-0.089064114
1751360398.900786,900338576.000000000,1751360398.000000000,4.000000000,0.412404217,0.003852818,0.411023566,-0.033679980,0.001588914,-0.010517979,0.007799634,-0.010488121,-0.081759062
1751360398.950698,950327596.000000000,1751360398.000000000,4.000000000,0.401963811,-0.006371887,0.400788907,-0.030603879,-0.002561251,-0.012154310,0.008627744,-0.011769305,-0.076211205
1751360399.000652,317603.000000000,1751360399.000000000,4.000000000,0.385200746,-0.023237934,0.384215919,-0.026031361,-0.008950464,-0.014862669,0.009869507,-0.013805382,-0.067648525
1751360399.050712,50320059.000000000,1751360399.000000000,4.000000000,0.372313842,-0.036532985,0.371369736,-0.022741839,-0.013598710,-0.016953318,0.010684708,-0.015201462,-0.061161352
1751360399.100573,100257333.000000000,1751360399.000000000,4.000000000,0.361919764,-0.048022506,0.360944348,-0.020081120,-0.017373615,-0.018617066,0.011288592,-0.016251409,-0.055577654
1751360399.150635,150314115.000000000,1751360399.000000000,4.000000000,0.355597655,-0.055257751,0.354564494,-0.018654789,-0.019639529,-0.019578973,0.011477378,-0.016736821,-0.052564779
1751360399.200642,200305105.000000000,1751360399.000000000,4.000000000,0.351343594,-0.060230633,0.350251645,-0.017855853,-0.021148855,-0.020210957,0.011503272,-0.017007289,-0.050935973
1751360399.250664,250298950.000000000,1751360399.000000000,4.000000000,0.346925290,-0.064249245,0.345763862,-0.017560234,-0.022274356,-0.020829688,0.011220202,-0.016988829,-0.050743186
1751360399.300611,300317637.000000000,1751360399.000000000,4.000000000,0.345156287,-0.064853673,0.343960642,-0.017988005,-0.022368964,-0.021025812,0.010782528,-0.016702075,-0.052249097
1751360399.350609,350309070.000000000,1751360399.000000000,4.000000000,0.344749069,-0.062693578,0.343535332,-0.019205785,-0.021599397,-0.020967290,0.010023490,-0.016049425,-0.055848152
1751360399.400798,400278820.000000000,1751360399.000000000,4.000000000,0.344956906,-0.060370640,0.343731465,-0.020267753,-0.020812621,-0.020865510,0.009451247,-0.015552900,-0.058895723
1751360399.450619,450328393.000000000,1751360399.000000000,4.000000000,0.345218684,-0.056888305,0.343961797,-0.021930612,-0.019628315,-0.020639489,0.008486942,-0.014674068,-0.063672672
1751360399.500642,500314517.000000000,1751360399.000000000,4.000000000,0.346441159,-0.051268494,0.345142335,-0.024146423,-0.017753737,-0.020314652,0.007385556,-0.013652619,-0.069846960
1751360399.550635,550274776.000000000,1751360399.000000000,4.000000000,0.346896983,-0.047158858,0.345549162,-0.025804381,-0.016353203,-0.020095086,0.006513910,-0.012800826,-0.074538090
1751360399.600660,600313002.000000000,1751360399.000000000,4.000000000,0.347544528,-0.041950134,0.346130873,-0.027716049,-0.014575264,-0.019873364,0.005560170,-0.011843779,-0.079903416
1751360399.650841,650323899.000000000,1751360399.000000000,4.000000000,0.348764886,-0.032190850,0.347190318,-0.031142034,-0.011225099,-0.019592511,0.003951705,-0.010252729,-0.089457897
1751360399.700710,700321758.000000000,1751360399.000000000,4.000000000,0.349445385,-0.022573935,0.347653974,-0.034446707,-0.007887688,-0.019397348,0.002396972,-0.008661067,-0.098760959
1751360399.750596,750304516.000000000,1751360399.000000000,4.000000000,0.349310539,-0.015075793,0.347289289,-0.037152012,-0.005265934,-0.019335763,0.001116113,-0.007379297,-0.106571825
1751360399.800639,800319041.000000000,1751360399.000000000,4.000000000,0.348981563,-0.007265066,0.346700598,-0.039754229,-0.002535352,-0.019334965,-0.000100562,-0.006090188,-0.114165832
1751360399.850620,850311031.000000000,1751360399.000000000,4.000000000,0.348233783,0.002273094,0.345597650,-0.042759858,0.000791568,-0.019405935,-0.001494271,-0.004544190,-0.123101660
1751360399.900634,900313087.000000000,1751360399.000000000,4.000000000,0.347563249,0.009877456,0.344636840,-0.044876219,0.003432985,-0.019464412,-0.002458315,-0.003331707,-0.129484521
1751360399.950881,950337873.000000000,1751360399.000000000,4.000000000,0.346565398,0.018919084,0.343303567,-0.046981384,0.006556309,-0.019547300,-0.003393354,-0.001912725,-0.136005999
1751360400.000682,320546.000000000,1751360400.000000000,4.000000000,0.345762709,0.023896321,0.342304180,-0.048077477,0.008261670,-0.019595180,-0.003852087,-0.001138754,-0.139539713
1751360400.050576,50298831.000000000,1751360400.000000000,4.000000000,0.344711031,0.031557532,0.340960196,-0.049533248,0.010876424,-0.019646669,-0.004443746,0.000024995,-0.144266483
1751360400.100585,100299769.000000000,1751360400.000000000,4.000000000,0.344052351,0.035841619,0.340162691,-0.050093571,0.012328753,-0.019624959,-0.004611740,0.000660270,-0.146212662
1751360400.150563,150330376.000000000,1751360400.000000000,4.000000000,0.343779495,0.041775394,0.339762354,-0.050395938,0.014357347,-0.019492190,-0.004623399,0.001531852,-0.147253383
