__time,/predictor/armor_predictions/header/stamp/nanosec,/predictor/armor_predictions/header/stamp/sec,/predictor/armor_predictions/predictions[0]/armor_id,/predictor/armor_predictions/predictions[0]/distance,/predictor/armor_predictions/predictions[0]/pitch,/predictor/armor_predictions/predictions[0]/position/x,/predictor/armor_predictions/predictions[0]/position/y,/predictor/armor_predictions/predictions[0]/position/z,/predictor/armor_predictions/predictions[0]/velocity/x,/predictor/armor_predictions/predictions[0]/velocity/y,/predictor/armor_predictions/predictions[0]/velocity/z,/predictor/armor_predictions/predictions[0]/yaw
1751355309.697214,696964172.000000000,1751355309.000000000,4.000000000,1.144607769,0.027418040,1.139861229,0.099290909,0.031378969,0.005725747,0.001545539,-0.000941237,0.086888572
1751355309.747211,747024344.000000000,1751355309.000000000,4.000000000,1.146294296,0.027644948,1.141542773,0.099331558,0.031685210,0.005991585,0.001497401,-0.000803111,0.086796564
1751355309.797411,796972426.000000000,1751355309.000000000,4.000000000,1.147610786,0.027817251,1.142855340,0.099364729,0.031919261,0.006197831,0.001461754,-0.000699659,0.086726184
1751355309.847361,846999517.000000000,1751355309.000000000,4.000000000,1.149257378,0.028019480,1.144496640,0.099414744,0.032197381,0.006448358,0.001419786,-0.000577156,0.086645807
1751355309.897478,897007561.000000000,1751355309.000000000,4.000000000,1.150547610,0.028177338,1.145782683,0.099454062,0.032415079,0.006643034,0.001387847,-0.000483090,0.086583098
1751355309.947268,946974643.000000000,1751355309.000000000,4.000000000,1.152137333,0.028366940,1.147367198,0.099504170,0.032678228,0.006879657,0.001349649,-0.000370986,0.086507468
1751355309.997114,996942258.000000000,1751355309.000000000,4.000000000,1.153487548,0.028508164,1.148712375,0.099560780,0.032879358,0.007064026,0.001319428,-0.000284779,0.086455583
1751355310.047481,46988740.000000000,1751355310.000000000,4.000000000,1.154743526,0.028649608,1.149964287,0.099602039,0.033078424,0.007243729,0.001290177,-0.000202533,0.086397542
1751355310.097216,96978477.000000000,1751355310.000000000,4.000000000,1.155952927,0.028787842,1.151169906,0.099639033,0.033272793,0.007418658,0.001262396,-0.000123836,0.086339404
1751355310.147626,147043270.000000000,1751355310.000000000,4.000000000,1.157451475,0.028953082,1.152663784,0.099686460,0.033507105,0.007630797,0.001228743,-0.000030548,0.086268901
1751355310.197288,196984804.000000000,1751355310.000000000,4.000000000,1.158659451,0.029077084,1.153867815,0.099729946,0.033685691,0.007795392,0.001203464,0.000039145,0.086216734
1751355310.247320,246988103.000000000,1751355310.000000000,4.000000000,1.160130427,0.029224952,1.155333876,0.099784960,0.033899930,0.007994687,0.001174720,0.000120933,0.086155135
1751355310.297275,296984580.000000000,1751355310.000000000,4.000000000,1.161254827,0.029337607,1.156454779,0.099823807,0.034063551,0.008149090,0.001152647,0.000182226,0.086105384
1751355310.347239,346957723.000000000,1751355310.000000000,4.000000000,1.162453878,0.029445641,1.157649598,0.099875550,0.034224253,0.008299207,0.001131599,0.000240512,0.086061318
1751355310.397495,397021289.000000000,1751355310.000000000,4.000000000,1.163659770,0.029552045,1.158851082,0.099929998,0.034383521,0.008445373,0.001111412,0.000296960,0.086019168
1751355310.447325,446986618.000000000,1751355310.000000000,4.000000000,1.164973901,0.029677805,1.160161332,0.099974359,0.034568793,0.008622058,0.001086845,0.000362910,0.085960453
1751355310.497347,497014082.000000000,1751355310.000000000,4.000000000,1.165917591,0.029751337,1.161101553,0.100020684,0.034682490,0.008725072,0.001072222,0.000400023,0.085930791
1751355310.547310,546973079.000000000,1751355310.000000000,4.000000000,1.167004001,0.029844534,1.162184827,0.100060422,0.034823520,0.008858823,0.001052479,0.000447152,0.085885029
1751355310.597190,596964729.000000000,1751355310.000000000,4.000000000,1.168127371,0.029936704,1.163304663,0.100106388,0.034964660,0.008988562,0.001033615,0.000492540,0.085841981
1751355310.647412,646990309.000000000,1751355310.000000000,4.000000000,1.168974075,0.030003429,1.164148710,0.100141933,0.035067969,0.009083239,0.001019856,0.000524635,0.085810357
1751355310.697571,697075280.000000000,1751355310.000000000,4.000000000,1.169642875,0.030035197,1.164813929,0.100195758,0.035125173,0.009114491,0.001014820,0.000535439,0.085807461
1751355310.747599,747054365.000000000,1751355310.000000000,4.000000000,1.170610983,0.030104518,1.165778784,0.100241560,0.035235357,0.009206788,0.000999980,0.000566476,0.085775791
1751355310.797221,796971753.000000000,1751355310.000000000,4.000000000,1.171685276,0.030190978,1.166850172,0.100280111,0.035368951,0.009326125,0.000980965,0.000606598,0.085730215
1751355310.847286,846983902.000000000,1751355310.000000000,4.000000000,1.172880939,0.030288110,1.168043165,0.100315844,0.035518916,0.009469164,0.000958791,0.000651941,0.085673449
1751355310.897444,896985408.000000000,1751355310.000000000,4.000000000,1.173677881,0.030346212,1.168837779,0.100348676,0.035611212,0.009551734,0.000947107,0.000677059,0.085643373
1751355310.947283,946974712.000000000,1751355310.000000000,4.000000000,1.174955416,0.030438823,1.170111564,0.100401547,0.035758737,0.009684097,0.000929241,0.000716461,0.085595451
1751355310.997311,996986943.000000000,1751355310.000000000,4.000000000,1.175891068,0.030509025,1.171044425,0.100439639,0.035869724,0.009785191,0.000916955,0.000746495,0.085559888
1751355311.047312,46995078.000000000,1751355311.000000000,4.000000000,1.177014481,0.030590646,1.172164489,0.100486307,0.036000018,0.009905838,0.000903113,0.000780675,0.085518052
1751355311.097271,96979907.000000000,1751355311.000000000,4.000000000,1.178018558,0.030659616,1.173165169,0.100534258,0.036111938,0.009997866,0.000892578,0.000806729,0.085486038
1751355311.147482,146988184.000000000,1751355311.000000000,4.000000000,1.178960740,0.030725208,1.174104396,0.100576040,0.036218115,0.010086002,0.000881833,0.000831488,0.085453313
1751355311.197337,196991748.000000000,1751355311.000000000,4.000000000,1.179885219,0.030788517,1.175025955,0.100617628,0.036321177,0.010170237,0.000871774,0.000854630,0.085421754
1751355311.247413,246991627.000000000,1751355311.000000000,4.000000000,1.180546430,0.030828671,1.175684566,0.100655450,0.036388913,0.010210826,0.000866808,0.000865662,0.085406069
1751355311.297223,296977787.000000000,1751355311.000000000,4.000000000,1.181537804,0.030896622,1.176672489,0.100703567,0.036499719,0.010288850,0.000857225,0.000888263,0.085375306
1751355311.347328,346989043.000000000,1751355311.000000000,4.000000000,1.182395158,0.030957009,1.177527103,0.100741504,0.036597571,0.010363086,0.000848220,0.000909270,0.085345627
1751355311.397282,397070379.000000000,1751355311.000000000,4.000000000,1.183316179,0.031017837,1.178444984,0.100786181,0.036698024,0.010433449,0.000839967,0.000928156,0.085317111
1751355311.447262,446981885.000000000,1751355311.000000000,4.000000000,1.184139875,0.031071635,1.179265955,0.100825347,0.036787242,0.010500054,0.000832809,0.000945088,0.085290974
1751355311.497416,496989476.000000000,1751355311.000000000,4.000000000,1.184897844,0.031119868,1.180021552,0.100860265,0.036867913,0.010563057,0.000826065,0.000960147,0.085266001
1751355311.547338,546994179.000000000,1751355311.000000000,4.000000000,1.185797581,0.031172957,1.180918262,0.100905931,0.036958830,0.010622456,0.000819208,0.000973371,0.085239959
1751355311.597575,597060750.000000000,1751355311.000000000,4.000000000,1.186391989,0.031205335,1.181510882,0.100934734,0.037015751,0.010664720,0.000814437,0.000981165,0.085221612
1751355311.647912,647022883.000000000,1751355311.000000000,4.000000000,1.187313767,0.031253533,1.182429103,0.100989405,0.037101709,0.010704415,0.000810099,0.000988100,0.085201653
1751355311.697376,696978476.000000000,1751355311.000000000,4.000000000,1.188123305,0.031295979,1.183236191,0.101029420,0.037177413,0.010766205,0.000804604,0.000998469,0.085177392
1751355311.747370,746992795.000000000,1751355311.000000000,4.000000000,1.188875789,0.031328605,1.183986374,0.101069836,0.037239728,0.010812071,0.000800434,0.001002836,0.085157572
1751355311.797666,797066223.000000000,1751355311.000000000,4.000000000,1.189489957,0.031355276,1.184598176,0.101108477,0.037290675,0.010833563,0.000798751,0.001003899,0.085146187
1751355311.847338,846991453.000000000,1751355311.000000000,4.000000000,1.190183062,0.031383072,1.185288879,0.101149940,0.037345470,0.010863620,0.000796305,0.001004923,0.085131537
1751355311.897396,896988753.000000000,1751355311.000000000,4.000000000,1.191062502,0.031413357,1.186165670,0.101200032,0.037409118,0.010909586,0.000792704,0.001005104,0.085110838
1751355311.947245,946970837.000000000,1751355311.000000000,4.000000000,1.191638029,0.031432257,1.186739377,0.101234202,0.037449705,0.010934677,0.000790792,0.001004052,0.085098477
1751355311.997219,996960494.000000000,1751355311.000000000,4.000000000,1.192329915,0.031453054,1.187429166,0.101275039,0.037496234,0.010965128,0.000788492,0.001001979,0.085083423
1751355312.047375,47046074.000000000,1751355312.000000000,4.000000000,1.192914215,0.031472530,1.188011508,0.101310862,0.037537830,0.010985675,0.000786943,0.001000444,0.085071854
1751355312.097507,97063611.000000000,1751355312.000000000,4.000000000,1.193564274,0.031501014,1.188658781,0.101354828,0.037592268,0.010991703,0.000786207,0.000999534,0.085062473
1751355312.147452,146988121.000000000,1751355312.000000000,4.000000000,1.194282700,0.031516625,1.189375262,0.101397095,0.037633528,0.011013726,0.000783471,0.000993235,0.085046758
1751355312.197268,197008936.000000000,1751355312.000000000,4.000000000,1.194933709,0.031524036,1.190024908,0.101433690,0.037662895,0.011037110,0.000780520,0.000984959,0.085031083
1751355312.247216,246963931.000000000,1751355312.000000000,4.000000000,1.195643752,0.031532923,1.190733255,0.101475698,0.037695895,0.011056490,0.000778026,0.000975674,0.085015768
1751355312.297305,296980655.000000000,1751355312.000000000,4.000000000,1.196259502,0.031542784,1.191347338,0.101513465,0.037727098,0.011068927,0.000776308,0.000968246,0.085003630
1751355312.347275,346975013.000000000,1751355312.000000000,4.000000000,1.196671293,0.031549410,1.191758008,0.101538769,0.037748010,0.011076224,0.000775157,0.000963235,0.084995559
1751355312.397406,396988265.000000000,1751355312.000000000,4.000000000,1.197356956,0.031567929,1.192441296,0.101583538,0.037791801,0.011081496,0.000774105,0.000957698,0.084984362
1751355312.447672,447076735.000000000,1751355312.000000000,4.000000000,1.197855024,0.031585513,1.192937394,0.101617085,0.037828575,0.011082400,0.000773668,0.000955352,0.084977109
1751355312.497381,496986479.000000000,1751355312.000000000,4.000000000,1.198484605,0.031597662,1.193564876,0.101659368,0.037863010,0.011083264,0.000773057,0.000947554,0.084967821
1751355312.547279,547073998.000000000,1751355312.000000000,4.000000000,1.199104815,0.031592003,1.194183707,0.101700799,0.037875822,0.011081184,0.000772217,0.000931199,0.084958446
1751355312.597521,596994318.000000000,1751355312.000000000,4.000000000,1.196256947,0.031582816,1.191337516,0.101580831,0.037774882,0.010454309,0.000774786,0.000898977,0.085060466
1751355312.647597,647022683.000000000,1751355312.000000000,4.000000000,1.190697369,0.031585469,1.185779708,0.101354631,0.037602482,0.009222023,0.000780463,0.000843803,0.085267841
1751355312.697237,696938811.000000000,1751355312.000000000,4.000000000,1.179008940,0.031560101,1.174097771,0.100858353,0.037203464,0.006837659,0.000793433,0.000741850,0.085692486
1751355312.747274,746983348.000000000,1751355312.000000000,4.000000000,1.170613572,0.031546160,1.165705979,0.100510955,0.036922238,0.005124207,0.000802216,0.000668614,0.086010521
1751355312.797153,796953334.000000000,1751355312.000000000,4.000000000,1.159753363,0.031522245,1.154850994,0.100054976,0.036551976,0.002942916,0.000810023,0.000575042,0.086423055
1751355312.847474,847041821.000000000,1751355312.000000000,4.000000000,1.151900133,0.031505492,1.147001547,0.099723393,0.036285177,0.001380083,0.000812653,0.000508347,0.086724605
1751355312.897417,896989501.000000000,1751355312.000000000,4.000000000,1.141774717,0.031485861,1.136880778,0.099295728,0.035943820,-0.000617929,0.000811774,0.000423264,0.087119416
1751355312.947329,946989305.000000000,1751355312.000000000,4.000000000,1.135074069,0.031468174,1.130188606,0.098951764,0.035712814,-0.001920200,0.000780015,0.000364248,0.087330627
1751355312.997150,996949342.000000000,1751355312.000000000,4.000000000,1.128289080,0.031452864,1.123409609,0.098631233,0.035482072,-0.003227568,0.000758332,0.000306091,0.087571777
1751355313.047450,46986801.000000000,1751355313.000000000,4.000000000,1.121750395,0.031436656,1.116877860,0.098308939,0.035258274,-0.004477455,0.000732567,0.000250898,0.087794937
1751355313.097254,96982060.000000000,1751355313.000000000,4.000000000,1.112926153,0.031411648,1.108060632,0.097900650,0.034953096,-0.006166633,0.000715341,0.000178193,0.088124320
1751355313.147440,146999893.000000000,1751355313.000000000,4.000000000,1.104828483,0.031389903,1.099972824,0.097485505,0.034674764,-0.007681599,0.000674707,0.000111485,0.088394428
1751355313.197429,197129273.000000000,1751355313.000000000,4.000000000,1.103391498,0.031393588,1.098541540,0.097364202,0.034633728,-0.007887971,0.000630096,0.000099619,0.088399437
1751355313.247362,247025437.000000000,1751355313.000000000,4.000000000,1.100449106,0.031390759,1.095610951,0.097118421,0.034538260,-0.008375042,0.000560134,0.000075113,0.088412077
1751355313.297305,296990394.000000000,1751355313.000000000,4.000000000,1.097207088,0.031385474,1.092378143,0.096891246,0.034430711,-0.008940074,0.000510440,0.000048838,0.088466023
1751355313.347559,346992025.000000000,1751355313.000000000,4.000000000,1.092994176,0.031382026,1.088167033,0.096709087,0.034294742,-0.009685433,0.000497929,0.000017105,0.088640498
1751355313.397424,397002210.000000000,1751355313.000000000,4.000000000,1.087355071,0.031372224,1.082535622,0.096407364,0.034107152,-0.010676814,0.000456686,-0.000026947,0.088822663
1751355313.447286,446979403.000000000,1751355313.000000000,4.000000000,1.080290778,0.031349181,1.075483808,0.096001029,0.033860685,-0.011965315,0.000404843,-0.000084141,0.089027156
1751355313.497209,496975951.000000000,1751355313.000000000,4.000000000,1.071239213,0.031321196,1.066443520,0.095531511,0.033547007,-0.013614594,0.000362476,-0.000155316,0.089341069
1751355313.547500,546993460.000000000,1751355313.000000000,4.000000000,1.071239213,0.031321196,1.066443520,0.095531511,0.033547007,-0.013614594,0.000362476,-0.000155316,0.089341069
1751355313.597221,596979038.000000000,1751355313.000000000,4.000000000,1.065000743,0.031317786,1.060206643,0.095269966,0.033348013,-0.014578808,0.000333279,-0.000198294,0.089619108
1751355313.647317,646971942.000000000,1751355313.000000000,4.000000000,1.056505862,0.031283531,1.051725172,0.094798575,0.033045843,-0.016106755,0.000279860,-0.000266750,0.089893339
1751355313.697745,697237048.000000000,1751355313.000000000,4.000000000,1.048395904,0.031254300,1.043628881,0.094336692,0.032761546,-0.017540883,0.000221807,-0.000329570,0.090147952
1751355313.747317,746988581.000000000,1751355313.000000000,4.000000000,1.042156376,0.031233855,1.037400380,0.093974297,0.032545269,-0.018625448,0.000172745,-0.000376300,0.090339766
1751355313.797350,796981126.000000000,1751355313.000000000,4.000000000,1.041270518,0.031241250,1.036525365,0.093816661,0.032525301,-0.018603899,0.000098090,-0.000377035,0.090264771
1751355313.847228,846980992.000000000,1751355313.000000000,4.000000000,1.040545418,0.031246311,1.035811815,0.093658356,0.032507915,-0.018578391,0.000024399,-0.000377977,0.090175025
1751355313.897241,896963016.000000000,1751355313.000000000,4.000000000,1.034920675,0.031232800,1.030202257,0.093271904,0.032318215,-0.019469030,-0.000051582,-0.000416808,0.090291298
1751355313.947342,946986693.000000000,1751355313.000000000,4.000000000,1.029061127,0.031214028,1.024353721,0.092923755,0.032115927,-0.020458484,-0.000099414,-0.000459380,0.090466906
1751355313.997322,996988664.000000000,1751355313.000000000,4.000000000,1.025307269,0.031203547,1.020613217,0.092630568,0.031988032,-0.021014747,-0.000167792,-0.000484713,0.090511737
1751355314.047261,46963545.000000000,1751355314.000000000,4.000000000,1.025510651,0.031209705,1.020833873,0.092445957,0.032000690,-0.020781482,-0.000270326,-0.000478195,0.090312910
1751355314.097317,96993880.000000000,1751355314.000000000,4.000000000,1.021626247,0.031200095,1.016961604,0.092160778,0.031869665,-0.021317610,-0.000332628,-0.000503145,0.090376784
1751355314.147380,146981916.000000000,1751355314.000000000,4.000000000,1.018635576,0.031190417,1.013988658,0.091849476,0.031766517,-0.021669724,-0.000424774,-0.000522165,0.090335815
1751355314.197319,196974315.000000000,1751355314.000000000,4.000000000,1.020780356,0.031207140,1.016151667,0.091727171,0.031850465,-0.021024341,-0.000539417,-0.000498231,0.090025178
1751355314.247320,246976902.000000000,1751355314.000000000,4.000000000,1.015336119,0.031187016,1.010717299,0.091409025,0.031660171,-0.021908271,-0.000574671,-0.000537621,0.090194379
1751355314.297392,296978365.000000000,1751355314.000000000,4.000000000,1.013253182,0.031181493,1.008643948,0.091222213,0.031589627,-0.022169403,-0.000621480,-0.000550321,0.090195068
